   3.1561920e+02   3.2233440e+02   2.6079840e+02   4.0606890e+02   6.1520650e+02   6.7354300e+02   5.9092620e+01   2.3712410e+02   1.9737420e+02   3.8948560e+02   8.6340120e+02   3.7456160e+02   5.3147910e+02   2.2277290e+01   1.6387540e+00   4.5835290e+00   8.4688710e+00   9.7587440e+01   1.4736560e+01   3.9811080e+01   1.0092250e+01   3.2332510e+00   5.1188400e+01   2.6801410e+00   3.9391080e+01   2.4633700e+01   9.0671950e+01   4.2202440e+02   1.0866210e+02   1.8649250e+02   4.7713650e+02   1.6875800e+02   1.0396480e+02   1.1670350e+02   3.5844620e+02   1.3157080e+02   3.4702660e+02   4.1724880e+02   4.6670650e+02   2.0516500e+03   5.5120370e+02   4.1169130e+02   4.7828620e+02   9.5771230e+02   1.8422510e+02   2.8281420e+02   4.7745070e+02   9.0481350e+02   4.0403690e+02   1.5038510e+03   5.3747270e+02   7.5816610e+02   1.0320270e+02   5.3741890e+01   4.2781510e+01   6.0777540e+01   9.7668720e+01   4.4923000e+01   7.8621940e+02   1.0739690e+02   3.0223770e+02   1.4245970e+02   1.4097090e+02   1.0064990e+02   8.8121250e+01   1.3601150e+02   9.1427540e+01   1.5052880e+02   2.1760510e+02   1.4709200e+02   6.3000160e+01   1.2301100e+02   8.1245450e+01   8.1324190e+01   3.0339670e+02   1.4129230e+02   2.5904520e+01   1.5500140e+02   7.1437380e+02   4.2194920e+02   3.4794240e+02   5.4289010e+02   5.0039140e+02   4.8856640e+02   3.9281280e+02   3.1294770e+02   4.0469610e+02   1.6282080e+03   3.9703150e+02   6.2461250e+02   7.3152220e+02   3.2378480e+00   5.7597190e+01   2.3226610e+01   4.6170930e+01   3.3372070e+01   4.1326790e+01   1.6439640e+01   6.5090610e+01   2.9024510e+01   9.2838470e+01   5.4094060e+01   8.4751390e+00   5.0971950e+01
   3.0335930e+02   3.2058380e+02   2.5524700e+02   3.9634270e+02   5.8615540e+02   6.6240310e+02   6.2100670e+01   2.2380770e+02   1.9010060e+02   3.8512350e+02   8.4984170e+02   3.7466820e+02   5.2653400e+02   2.2121820e+01   1.6245180e+00   4.5358780e+00   8.3920710e+00   9.6102330e+01   1.4546110e+01   3.9335000e+01   9.9747520e+00   3.2048750e+00   5.0782010e+01   2.6608290e+00   3.9012720e+01   2.4330900e+01   8.9935450e+01   4.1804230e+02   1.0776110e+02   1.8555070e+02   4.7327300e+02   1.6718190e+02   1.0299800e+02   1.1549600e+02   3.5597480e+02   1.3034610e+02   3.4360690e+02   4.1263540e+02   4.6080800e+02   2.0311590e+03   5.4743470e+02   4.0862550e+02   4.7007680e+02   9.4790100e+02   1.8298440e+02   2.7888960e+02   4.7410060e+02   8.9303280e+02   3.9916180e+02   1.4928210e+03   5.3431270e+02   7.5389320e+02   1.0199500e+02   5.3170430e+01   4.2439490e+01   6.0348650e+01   9.6681550e+01   4.4413830e+01   7.7459770e+02   1.0629790e+02   2.9885970e+02   1.4111790e+02   1.3874080e+02   9.9767650e+01   8.6948210e+01   1.3463480e+02   9.0504810e+01   1.4930880e+02   2.1504860e+02   1.4573390e+02   6.2322760e+01   1.2027780e+02   8.0809430e+01   8.0691540e+01   2.9989320e+02   1.4067410e+02   2.5674630e+01   1.5341650e+02   6.9856040e+02   4.1960390e+02   3.4584470e+02   5.4025750e+02   4.9258440e+02   4.8427600e+02   3.8889320e+02   3.0737340e+02   3.9987680e+02   1.6161520e+03   3.8684760e+02   6.2042100e+02   7.2304600e+02   3.2101250e+00   5.6562570e+01   2.2936930e+01   4.5705180e+01   3.2954620e+01   4.0762130e+01   1.6180470e+01   6.4472730e+01   2.8795390e+01   9.1538200e+01   5.3201710e+01   8.3544410e+00   5.0476920e+01
   2.7789350e+02   3.1830620e+02   2.4405130e+02   3.7445390e+02   5.3511580e+02   6.3848050e+02   7.0521900e+01   1.9379680e+02   1.7426160e+02   3.7616670e+02   8.1890050e+02   3.7651890e+02   5.1668130e+02   2.1859420e+01   1.6006910e+00   4.4381550e+00   8.2277990e+00   9.3496770e+01   1.4147990e+01   3.8501780e+01   9.7329930e+00   3.1511750e+00   5.0052810e+01   2.6182140e+00   3.8463470e+01   2.3762740e+01   8.9024160e+01   4.1005460e+02   1.0619500e+02   1.8375160e+02   4.6593950e+02   1.6484140e+02   1.0149760e+02   1.1288070e+02   3.5118420e+02   1.2809790e+02   3.3647230e+02   4.0328350e+02   4.4871000e+02   1.9970880e+03   5.4034080e+02   4.0236510e+02   4.5071190e+02   9.2622990e+02   1.7992030e+02   2.6936680e+02   4.6642740e+02   8.7288990e+02   3.8945740e+02   1.4678750e+03   5.2834130e+02   7.4656120e+02   9.9997280e+01   5.2156060e+01   4.1878310e+01   5.9629450e+01   9.5007180e+01   4.3497220e+01   7.5154790e+02   1.0439200e+02   2.9258530e+02   1.3891490e+02   1.3482040e+02   9.8398010e+01   8.4846750e+01   1.3243660e+02   8.8945050e+01   1.4676360e+02   2.1079070e+02   1.4316650e+02   6.1279860e+01   1.1554700e+02   8.0121670e+01   7.9526950e+01   2.9315300e+02   1.3942700e+02   2.5389350e+01   1.5002750e+02   6.6819230e+02   4.1512940e+02   3.4120270e+02   5.3504280e+02   4.7417550e+02   4.7457840e+02   3.8078100e+02   2.9373730e+02   3.8890420e+02   1.5941040e+03   3.6207590e+02   6.1210600e+02   7.0602250e+02   3.1494260e+00   5.4802670e+01   2.2405420e+01   4.5008970e+01   3.2219800e+01   3.9825310e+01   1.5676330e+01   6.3482330e+01   2.8399600e+01   8.9376320e+01   5.1838260e+01   8.0982050e+00   4.9635900e+01
   2.4789540e+02   3.1680920e+02   2.3381760e+02   3.5938500e+02   4.8642330e+02   6.0947350e+02   8.2220280e+01   1.6914600e+02   1.5684280e+02   3.6593190e+02   7.8130740e+02   3.7741770e+02   5.0622550e+02   2.1619350e+01   1.5857920e+00   4.3404930e+00   8.0333280e+00   9.0918090e+01   1.3764660e+01   3.7685960e+01   9.4709030e+00   3.1028190e+00   4.9320390e+01   2.5680940e+00   3.8111320e+01   2.3185050e+01   8.8320050e+01   4.0090840e+02   1.0453330e+02   1.8173300e+02   4.5809600e+02   1.6269420e+02   1.0005440e+02   1.0948850e+02   3.4558970e+02   1.2560730e+02   3.2786820e+02   3.9245730e+02   4.3498000e+02   1.9627530e+03   5.3305740e+02   3.9439250e+02   4.2442090e+02   8.9868370e+02   1.7553480e+02   2.6053730e+02   4.5601110e+02   8.5342520e+02   3.7827950e+02   1.4313080e+03   5.2149270e+02   7.3822090e+02   9.8102910e+01   5.1101780e+01   4.1361430e+01   5.8962950e+01   9.3260480e+01   4.2616060e+01   7.2717010e+02   1.0244140e+02   2.8596850e+02   1.3668220e+02   1.3080370e+02   9.7072670e+01   8.2632160e+01   1.3040410e+02   8.7371100e+01   1.4354700e+02   2.0682620e+02   1.4031820e+02   6.0345260e+01   1.1062400e+02   7.9444170e+01   7.8191640e+01   2.8627150e+02   1.3790860e+02   2.5192770e+01   1.4584310e+02   6.2755870e+02   4.0935200e+02   3.3507220e+02   5.2847330e+02   4.5003080e+02   4.6177590e+02   3.7000600e+02   2.7536720e+02   3.7473950e+02   1.5681880e+03   3.2937090e+02   6.0250310e+02   6.8513850e+02   3.0845860e+00   5.3205100e+01   2.1884790e+01   4.4424820e+01   3.1478400e+01   3.8969920e+01   1.5187210e+01   6.2582670e+01   2.7996350e+01   8.7460780e+01   5.0734810e+01   7.8272270e+00   4.8862080e+01
   2.4234560e+02   3.1657390e+02   2.3210600e+02   3.5493760e+02   4.7787350e+02   6.0405210e+02   8.4554820e+01   1.6515890e+02   1.5366260e+02   3.6404030e+02   7.7445080e+02   3.7746230e+02   5.0428730e+02   2.1578100e+01   1.5835660e+00   4.3231410e+00   7.9971180e+00   9.0456380e+01   1.3695310e+01   3.7540120e+01   9.4232320e+00   3.0944700e+00   4.9191150e+01   2.5587890e+00   3.8076070e+01   2.3081230e+01   8.8199220e+01   3.9921030e+02   1.0422890e+02   1.8136060e+02   4.5665990e+02   1.6231360e+02   9.9795560e+01   1.0884510e+02   3.4454170e+02   1.2514680e+02   3.2625250e+02   3.9044110e+02   4.3243570e+02   1.9564830e+03   5.3173580e+02   3.9287180e+02   4.1947900e+02   8.9346890e+02   1.7468300e+02   2.5858730e+02   4.5400480e+02   8.4991830e+02   3.7618890e+02   1.4242370e+03   5.2020190e+02   7.3663320e+02   9.7765850e+01   5.0910080e+01   4.1269810e+01   5.8840410e+01   9.2941190e+01   4.2459810e+01   7.2276860e+02   1.0208800e+02   2.8476420e+02   1.3627680e+02   1.3007630e+02   9.6834210e+01   8.2228020e+01   1.3004290e+02   8.7086170e+01   1.4293760e+02   2.0612170e+02   1.3979340e+02   6.0181040e+01   1.0972270e+02   7.9321380e+01   7.7941960e+01   2.8494980e+02   1.3762160e+02   2.5160160e+01   1.4505740e+02   6.1984430e+02   4.0824240e+02   3.3389510e+02   5.2721710e+02   4.4549810e+02   4.5933930e+02   3.6794120e+02   2.7182490e+02   3.7205640e+02   1.5633040e+03   3.2320670e+02   6.0071220e+02   6.8119060e+02   3.0728970e+00   5.2926370e+01   2.1792140e+01   4.4324130e+01   3.1344600e+01   3.8819830e+01   1.5101010e+01   6.2424740e+01   2.7923190e+01   8.7128170e+01   5.0547860e+01   7.7784720e+00   4.8729270e+01
   2.2868210e+02   3.1618910e+02   2.2887260e+02   3.4674220e+02   4.5845570e+02   5.8980880e+02   9.0976870e+01   1.5555370e+02   1.4634480e+02   3.5940460e+02   7.6161520e+02   3.7664870e+02   4.9969580e+02   2.1481140e+01   1.5817700e+00   4.2845530e+00   7.9027980e+00   8.9355930e+01   1.3521340e+01   3.7191760e+01   9.3054190e+00   3.0772870e+00   4.8882920e+01   2.5350220e+00   3.8006440e+01   2.2830610e+01   8.7915600e+01   3.9485620e+02   1.0346270e+02   1.8042540e+02   4.5309570e+02   1.6140890e+02   9.9170330e+01   1.0706780e+02   3.4179910e+02   1.2396190e+02   3.2199590e+02   3.8525200e+02   4.2603400e+02   1.9401820e+03   5.2867460e+02   3.8873180e+02   4.0574700e+02   8.7954970e+02   1.7229900e+02   2.5404810e+02   4.4849650e+02   8.4149790e+02   3.7081600e+02   1.4034450e+03   5.1677070e+02   7.3238960e+02   9.6955960e+01   5.0429380e+01   4.1053840e+01   5.8536720e+01   9.2133800e+01   4.2089200e+01   7.1218630e+02   1.0121730e+02   2.8182590e+02   1.3526610e+02   1.2829400e+02   9.6242970e+01   8.1217790e+01   1.2919010e+02   8.6382230e+01   1.4127340e+02   2.0447220e+02   1.3847130e+02   5.9793870e+01   1.0741620e+02   7.9013340e+01   7.7277300e+01   2.8177970e+02   1.3685420e+02   2.5086890e+01   1.4295510e+02   5.9859010e+02   4.0511600e+02   3.3067510e+02   5.2377180e+02   4.3332930e+02   4.5273740e+02   3.6216620e+02   2.6294560e+02   3.6490340e+02   1.5502430e+03   3.0672810e+02   5.9608920e+02   6.7062660e+02   3.0458800e+00   5.2303820e+01   2.1574060e+01   4.4094910e+01   3.1011560e+01   3.8473650e+01   1.4906720e+01   6.2059740e+01   2.7737970e+01   8.6389080e+01   5.0144910e+01   7.6638100e+00   4.8410540e+01
   2.1094890e+02   3.1595210e+02   2.2645300e+02   3.3619810e+02   4.3572820e+02   5.6816370e+02   1.0414060e+02   1.4369570e+02   1.3772700e+02   3.5318350e+02   7.3964870e+02   3.7284440e+02   4.9369300e+02   2.1342970e+01   1.5870440e+00   4.2388540e+00   7.7561500e+00   8.7856670e+01   1.3258730e+01   3.6705200e+01   9.1326350e+00   3.0595820e+00   4.8450840e+01   2.4993610e+00   3.7969290e+01   2.2475450e+01   8.7500670e+01   3.8825300e+02   1.0233480e+02   1.7906830e+02   4.4789980e+02   1.6014710e+02   9.8299020e+01   1.0414410e+02   3.3753840e+02   1.2213330e+02   3.1534900e+02   3.7738960e+02   4.1664280e+02   1.9152830e+03   5.2492180e+02   3.8207500e+02   3.8426610e+02   8.5790960e+02   1.6840240e+02   2.4721530e+02   4.3971510e+02   8.2934620e+02   3.6286610e+02   1.3666000e+03   5.1116410e+02   7.2532700e+02   9.5805560e+01   4.9706430e+01   4.0751010e+01   5.8074360e+01   9.0917800e+01   4.1559760e+01   6.9800680e+02   9.9954740e+01   2.7774200e+02   1.3378980e+02   1.2575880e+02   9.5366190e+01   7.9742530e+01   1.2799880e+02   8.5356200e+01   1.3855380e+02   2.0219330e+02   1.3654300e+02   5.9243290e+01   1.0383350e+02   7.8535230e+01   7.6201860e+01   2.7699700e+02   1.3563020e+02   2.4977290e+01   1.3961430e+02   5.6492730e+02   3.9974470e+02   3.2550540e+02   5.1804460e+02   4.1508790e+02   4.4251070e+02   3.5256480e+02   2.5416800e+02   3.5411080e+02   1.5291550e+03   2.8240480e+02   5.8898160e+02   6.5396860e+02   3.0118570e+00   5.1525840e+01   2.1274260e+01   4.3779560e+01   3.0506160e+01   3.8008530e+01   1.4660790e+01   6.1566040e+01   2.7449650e+01   8.5434000e+01   4.9634580e+01   7.5107820e+00   4.7955040e+01
   1.9855900e+02   3.1599170e+02   2.2596230e+02   3.2843960e+02   4.2111290e+02   5.4966580e+02   1.1351550e+02   1.3583490e+02   1.3232220e+02   3.4846150e+02   7.2098090e+02   3.6783840e+02   4.8931320e+02   2.1225280e+01   1.5969270e+00   4.2075800e+00   7.6256270e+00   8.6674490e+01   1.3027840e+01   3.6306480e+01   8.9837450e+00   3.0495440e+00   4.8099740e+01   2.4685260e+00   3.7985830e+01   2.2180140e+01   8.7136260e+01   3.8248250e+02   1.0137760e+02   1.7792560e+02   4.4345920e+02   1.5910450e+02   9.7596990e+01   1.0146410e+02   3.3375660e+02   1.2050640e+02   3.0947200e+02   3.7054090e+02   4.0872220e+02   1.8924900e+03   5.2239430e+02   3.7613630e+02   3.6594210e+02   8.3924900e+02   1.6491160e+02   2.4145870e+02   4.3202580e+02   8.1898450e+02   3.5627110e+02   1.3312150e+03   5.0591070e+02   7.1863280e+02   9.4853070e+01   4.9074800e+01   4.0496790e+01   5.7663650e+01   8.9862790e+01   4.1107630e+01   6.8704580e+02   9.8890370e+01   2.7448460e+02   1.3255060e+02   1.2367790e+02   9.4611480e+01   7.8502170e+01   1.2700050e+02   8.4477490e+01   1.3605960e+02   2.0026810e+02   1.3492620e+02   5.8774810e+01   1.0063940e+02   7.8098540e+01   7.5214750e+01   2.7281170e+02   1.3452260e+02   2.4876060e+01   1.3660950e+02   5.3578970e+02   3.9461710e+02   3.2090990e+02   5.1271470e+02   4.0010050e+02   4.3380720e+02   3.4379740e+02   2.4708930e+02   3.4514700e+02   1.5099780e+03   2.6837730e+02   5.8233820e+02   6.3931160e+02   2.9868150e+00   5.0952520e+01   2.1028860e+01   4.3516530e+01   3.0057730e+01   3.7636960e+01   1.4474210e+01   6.1167510e+01   2.7188280e+01   8.4678960e+01   4.9236630e+01   7.3893600e+00   4.7562900e+01
   1.9647540e+02   3.1604140e+02   2.2596930e+02   3.2711590e+02   4.1871100e+02   5.4645790e+02   1.1516160e+02   1.3452420e+02   1.3142100e+02   3.4765120e+02   7.1769070e+02   3.6685970e+02   4.8856060e+02   2.1204460e+01   1.5988380e+00   4.2023090e+00   7.6026730e+00   8.6469350e+01   1.2987880e+01   3.6238200e+01   8.9574260e+00   3.0479310e+00   4.8038120e+01   2.4630750e+00   3.7990090e+01   2.2128300e+01   8.7071460e+01   3.8145960e+02   1.0120890e+02   1.7772450e+02   4.4267490e+02   1.5892150e+02   9.7474400e+01   1.0098510e+02   3.3308470e+02   1.2021720e+02   3.0845600e+02   3.6933000e+02   4.0732840e+02   1.8884950e+03   5.2197280e+02   3.7508540e+02   3.6276170e+02   8.3596670e+02   1.6429120e+02   2.4044880e+02   4.3066600e+02   8.1717020e+02   3.5511630e+02   1.3251040e+03   5.0496900e+02   7.1744380e+02   9.4685910e+01   4.8962820e+01   4.0451980e+01   5.7590550e+01   8.9676050e+01   4.1027760e+01   6.8515260e+02   9.8702930e+01   2.7391760e+02   1.3233260e+02   1.2331360e+02   9.4478020e+01   7.8284050e+01   1.2682460e+02   8.4322200e+01   1.3561390e+02   1.9992820e+02   1.3464380e+02   5.8692050e+01   1.0005950e+02   7.8020410e+01   7.5038080e+01   2.7207080e+02   1.3432500e+02   2.4857880e+01   1.3607470e+02   5.3075990e+02   3.9370070e+02   3.2009480e+02   5.1176340e+02   3.9750720e+02   4.3228560e+02   3.4224170e+02   2.4590920e+02   3.4358770e+02   1.5066000e+03   2.6598540e+02   5.8114590e+02   6.3673830e+02   2.9825270e+00   5.0854270e+01   2.0985860e+01   4.3470210e+01   2.9977970e+01   3.7572180e+01   1.4442040e+01   6.1097830e+01   2.7141590e+01   8.4547360e+01   4.9167470e+01   7.3682330e+00   4.7493440e+01
   1.9145670e+02   3.1622200e+02   2.2628140e+02   3.2375620e+02   4.1306050e+02   5.3751420e+02   1.1932080e+02   1.3150170e+02   1.2944680e+02   3.4554720e+02   7.0839520e+02   3.6372460e+02   4.8655860e+02   2.1145890e+01   1.6054460e+00   4.1892950e+00   7.5369110e+00   8.5919490e+01   1.2872750e+01   3.6048640e+01   8.8829160e+00   3.0445630e+00   4.7869460e+01   2.4476840e+00   3.8013640e+01   2.1984550e+01   8.6885940e+01   3.7856100e+02   1.0073880e+02   1.7716290e+02   4.4046890e+02   1.5841310e+02   9.7141770e+01   9.9606460e+01   3.3117110e+02   1.1938950e+02   3.0550390e+02   3.6589960e+02   4.0346010e+02   1.8767920e+03   5.2097520e+02   3.7210010e+02   3.5389270e+02   8.2676350e+02   1.6253610e+02   2.3767990e+02   4.2685720e+02   8.1205090e+02   3.5197130e+02   1.3067780e+03   5.0220430e+02   7.1391360e+02   9.4225540e+01   4.8644930e+01   4.0326370e+01   5.7381400e+01   8.9149160e+01   4.0802460e+01   6.8012460e+02   9.8181240e+01   2.7239260e+02   1.3172920e+02   1.2231710e+02   9.4102520e+01   7.7679890e+01   1.2633220e+02   8.3884780e+01   1.3432750e+02   1.9896560e+02   1.3386200e+02   5.8458770e+01   9.8435380e+01   7.7792920e+01   7.4527390e+01   2.6996830e+02   1.3375760e+02   2.4804330e+01   1.3453780e+02   5.1661940e+02   3.9099340e+02   3.1779000e+02   5.0899020e+02   3.9048080e+02   4.2807090e+02   3.3775590e+02   2.4286860e+02   3.3933910e+02   1.4968430e+03   2.6061980e+02   5.7768190e+02   6.2944400e+02   2.9713580e+00   5.0599290e+01   2.0866960e+01   4.3340530e+01   2.9749630e+01   3.7395890e+01   1.4356170e+01   6.0906830e+01   2.7006570e+01   8.4186980e+01   4.8979940e+01   7.3105490e+00   4.7295930e+01
   1.8361770e+02   3.1705260e+02   2.2838450e+02   3.1697490e+02   4.0403080e+02   5.1587970e+02   1.2754690e+02   1.2712500e+02   1.2718970e+02   3.4097630e+02   6.8409890e+02   3.5315730e+02   4.8181160e+02   2.0989530e+01   1.6287370e+00   4.1629530e+00   7.3564020e+00   8.4620410e+01   1.2555330e+01   3.5564750e+01   8.6814170e+00   3.0409980e+00   4.7447450e+01   2.4064430e+00   3.8126430e+01   2.1614020e+01   8.6367080e+01   3.7080900e+02   9.9516410e+01   1.7567960e+02   4.3462030e+02   1.5707420e+02   9.6325580e+01   9.5887380e+01   3.2603290e+02   1.1711950e+02   2.9761110e+02   3.5682060e+02   3.9370280e+02   1.8447130e+03   5.1939260e+02   3.6441120e+02   3.3307320e+02   8.0368400e+02   1.5807630e+02   2.3109000e+02   4.1743390e+02   7.9867930e+02   3.4457790e+02   1.2590450e+03   4.9429440e+02   7.0379950e+02   9.3068660e+01   4.7785960e+01   3.9989490e+01   5.6808150e+01   8.7751010e+01   4.0199790e+01   6.6843050e+02   9.6829510e+01   2.6876220e+02   1.3019580e+02   1.1985260e+02   9.3106830e+01   7.6144830e+01   1.2501450e+02   8.2712720e+01   1.3081570e+02   1.9629860e+02   1.3185210e+02   5.7829740e+01   9.5045160e+01   7.7139320e+01   7.3116060e+01   2.6441500e+02   1.3221310e+02   2.4646170e+01   1.3037610e+02   4.8245910e+02   3.8331060e+02   3.1190040e+02   5.0139160e+02   3.7469410e+02   4.1801080e+02   3.2592240e+02   2.3636690e+02   3.2960380e+02   1.4711240e+03   2.5010440e+02   5.6799850e+02   6.1092640e+02   2.9450190e+00   5.0027420e+01   2.0556410e+01   4.2992800e+01   2.9124580e+01   3.6955520e+01   1.4144790e+01   6.0420770e+01   2.6627920e+01   8.3247150e+01   4.8510430e+01   7.1617620e+00   4.6752560e+01
   1.7936500e+02   3.2016960e+02   2.3274750e+02   3.0952780e+02   3.9813950e+02   4.8838240e+02   1.3572380e+02   1.2610690e+02   1.2857270e+02   3.3509550e+02   6.4654170e+02   3.3738060e+02   4.7470740e+02   2.0742860e+01   1.6754680e+00   4.1303160e+00   7.0503790e+00   8.2778660e+01   1.2017680e+01   3.4793620e+01   8.3420270e+00   3.0424340e+00   4.6783700e+01   2.3372530e+00   3.8350910e+01   2.1026000e+01   8.5437230e+01   3.5817410e+02   9.7522780e+01   1.7317060e+02   4.2510960e+02   1.5479820e+02   9.5065100e+01   9.0026410e+01   3.1771580e+02   1.1328450e+02   2.8509300e+02   3.4243760e+02   3.7939370e+02   1.7935160e+03   5.1848730e+02   3.5308890e+02   3.0746140e+02   7.7046880e+02   1.5174660e+02   2.2304760e+02   4.0456680e+02   7.7784090e+02   3.3543290e+02   1.1916370e+03   4.8044150e+02   6.8631880e+02   9.1286250e+01   4.6343580e+01   3.9414280e+01   5.5828030e+01   8.5460400e+01   3.9203570e+01   6.5174660e+02   9.4657390e+01   2.6349840e+02   1.2777900e+02   1.1614320e+02   9.1451950e+01   7.3751860e+01   1.2277230e+02   8.0744940e+01   1.2510810e+02   1.9215870e+02   1.2862970e+02   5.6763790e+01   9.0452320e+01   7.5957430e+01   7.0775370e+01   2.5552320e+02   1.2968590e+02   2.4348350e+01   1.2351630e+02   4.3799760e+02   3.7026740e+02   3.0332700e+02   4.8877530e+02   3.6134650e+02   4.0485970e+02   3.0820700e+02   2.2893880e+02   3.1771430e+02   1.4315410e+03   2.4015390e+02   5.5153550e+02   5.8335000e+02   2.9038210e+00   4.9241870e+01   2.0041480e+01   4.2395920e+01   2.8073100e+01   3.6265250e+01   1.3810220e+01   5.9638220e+01   2.5966940e+01   8.1662760e+01   4.7774290e+01   6.9140460e+00   4.5813000e+01
   1.7914480e+02   3.2029050e+02   2.3303810e+02   3.0910090e+02   3.9782280e+02   4.8686880e+02   1.3616280e+02   1.2626840e+02   1.2867270e+02   3.3475930e+02   6.4448490e+02   3.3646080e+02   4.7440530e+02   2.0728060e+01   1.6781950e+00   4.1284390e+00   7.0325940e+00   8.2672580e+01   1.1986430e+01   3.4751510e+01   8.3223010e+00   3.0425160e+00   4.6745170e+01   2.3332390e+00   3.8363800e+01   2.0991920e+01   8.5382710e+01   3.5744250e+02   9.7407070e+01   1.7302490e+02   4.2455710e+02   1.5466590e+02   9.4991790e+01   8.9688570e+01   3.1723400e+02   1.1306160e+02   2.8437730e+02   3.4161100e+02   3.7857530e+02   1.7903450e+03   5.1843770e+02   3.5243700e+02   3.0598440e+02   7.6855970e+02   1.5138010e+02   2.2251970e+02   4.0382410e+02   7.7665440e+02   3.3500380e+02   1.1878600e+03   4.7963440e+02   6.8529990e+02   9.1182830e+01   4.6259610e+01   3.9380710e+01   5.5770830e+01   8.5327100e+01   3.9145600e+01   6.5078460e+02   9.4530730e+01   2.6319380e+02   1.2763850e+02   1.1592860e+02   9.1355480e+01   7.3613070e+01   1.2264230e+02   8.0630680e+01   1.2477880e+02   1.9191630e+02   1.2844330e+02   5.6701370e+01   9.0188370e+01   7.5888450e+01   7.0638080e+01   2.5501590e+02   1.2953850e+02   2.4330940e+01   1.2312290e+02   4.3547730e+02   3.6950940e+02   3.0283140e+02   4.8804140e+02   3.6060060e+02   4.0410490e+02   3.0719520e+02   2.2849750e+02   3.1703700e+02   1.4292520e+03   2.3964810e+02   5.5056920e+02   5.8181730e+02   2.9014290e+00   4.9196620e+01   2.0011510e+01   4.2361060e+01   2.8011880e+01   3.6225170e+01   1.3790780e+01   5.9595830e+01   2.5928310e+01   8.1570610e+01   4.7731450e+01   6.8996330e+00   4.5758060e+01
   1.7873120e+02   3.2083380e+02   2.3369650e+02   3.0796640e+02   3.9713630e+02   4.8259360e+02   1.3740000e+02   1.2656960e+02   1.2924200e+02   3.3381630e+02   6.3823380e+02   3.3379090e+02   4.7327000e+02   2.0685420e+01   1.6864210e+00   4.1231960e+00   6.9801740e+00   8.2369630e+01   1.1894370e+01   3.4625060e+01   8.2641890e+00   3.0429360e+00   4.6632870e+01   2.3214110e+00   3.8402020e+01   2.0892580e+01   8.5220440e+01   3.5530110e+02   9.7067900e+01   1.7259290e+02   4.2294780e+02   1.5427350e+02   9.4778680e+01   8.8703480e+01   3.1582680e+02   1.1240530e+02   2.8227870e+02   3.3919680e+02   3.7620840e+02   1.7820890e+03   5.1835990e+02   3.5059210e+02   3.0270000e+02   7.6310380e+02   1.5034270e+02   2.2119230e+02   4.0173490e+02   7.7317950e+02   3.3345980e+02   1.1765590e+03   4.7724280e+02   6.8229060e+02   9.0882960e+01   4.6012500e+01   3.9281490e+01   5.5601960e+01   8.4936900e+01   3.8975510e+01   6.4802560e+02   9.4161580e+01   2.6232040e+02   1.2722920e+02   1.1530930e+02   9.1071860e+01   7.3210170e+01   1.2225800e+02   8.0294240e+01   1.2381360e+02   1.9119640e+02   1.2789760e+02   5.6517940e+01   8.9427150e+01   7.5682700e+01   7.0237590e+01   2.5352350e+02   1.2910850e+02   2.4278720e+01   1.2196050e+02   4.2936130e+02   3.6727630e+02   3.0141670e+02   4.8588140e+02   3.5867390e+02   4.0199050e+02   3.0426560e+02   2.2735540e+02   3.1516760e+02   1.4226060e+03   2.3827100e+02   5.4772550e+02   5.7733200e+02   2.8944300e+00   4.9067750e+01   1.9923370e+01   4.2257930e+01   2.7831770e+01   3.6108440e+01   1.3733990e+01   5.9470990e+01   2.5814040e+01   8.1298910e+01   4.7606820e+01   6.8571550e+00   4.5595730e+01
